timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 16:00:29.481, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.482, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.482, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.603, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:29.603, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.604, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.604, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.725, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:29.725, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.726, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.726, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.847, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:29.847, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.848, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.848, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.969, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:29.969, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.970, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.970, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.091, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:30.091, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.092, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.092, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.213, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:30.213, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.214, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.214, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.335, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:30.335, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.336, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.336, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.457, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:30.457, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.458, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.458, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.579, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:30.579, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.580, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.580, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.701, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:30.701, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.702, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.702, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.823, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:30.823, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.824, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.824, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.945, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:30.945, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.946, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:30.946, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.067, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:31.067, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.068, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.068, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.189, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:31.189, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.190, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.190, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.311, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:31.311, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.312, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.312, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.433, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:31.433, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.434, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.435, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.555, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:31.555, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.556, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.557, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.677, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:31.678, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.678, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.679, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.799, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:31.800, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.800, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.801, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.921, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:31.922, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.922, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:31.923, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.043, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:32.044, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.044, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.045, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
=> creating model 'alexnet'
2019/04/15 16:00:32.165, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:32.166, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.166, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.167, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.287, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:32.288, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.288, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.289, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.409, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:32.410, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.410, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.411, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.531, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:32.532, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.532, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.532, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.653, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:32.653, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.654, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.654, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.774, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:32.775, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.775, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.776, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.896, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:32.897, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.897, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:32.897, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.018, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:33.018, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.019, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.019, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.140, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:33.140, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.140, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.141, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.261, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:33.262, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.262, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.262, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.383, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:33.383, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.384, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.384, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.505, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:33.505, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.505, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.506, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.626, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:33.627, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.627, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.628, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.748, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:33.748, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.749, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.749, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.870, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:33.870, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.870, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.871, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.991, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:33.992, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.992, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:33.993, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.113, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:34.113, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.114, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.114, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.235, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:34.235, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.236, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.236, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.356, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:34.357, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.357, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.358, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.478, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:34.480, 1, Tesla P40, 0 %, 0 %, 18 MiB, 22919 MiB
2019/04/15 16:00:34.481, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.481, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.602, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:34.602, 1, Tesla P40, 0 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 16:00:34.602, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.603, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.723, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:34.724, 1, Tesla P40, 3 %, 0 %, 165 MiB, 22919 MiB
2019/04/15 16:00:34.724, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.724, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.845, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:34.845, 1, Tesla P40, 2 %, 0 %, 177 MiB, 22919 MiB
2019/04/15 16:00:34.845, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.846, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.966, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:34.967, 1, Tesla P40, 2 %, 0 %, 183 MiB, 22919 MiB
2019/04/15 16:00:34.967, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:34.967, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.088, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:35.088, 1, Tesla P40, 4 %, 0 %, 205 MiB, 22919 MiB
2019/04/15 16:00:35.089, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.089, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.209, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:35.210, 1, Tesla P40, 6 %, 0 %, 219 MiB, 22919 MiB
2019/04/15 16:00:35.210, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.210, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.331, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:35.331, 1, Tesla P40, 3 %, 0 %, 231 MiB, 22919 MiB
2019/04/15 16:00:35.332, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.332, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.452, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:35.453, 1, Tesla P40, 3 %, 0 %, 237 MiB, 22919 MiB
2019/04/15 16:00:35.453, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.453, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.574, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:35.574, 1, Tesla P40, 5 %, 0 %, 249 MiB, 22919 MiB
2019/04/15 16:00:35.575, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.575, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.695, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:35.696, 1, Tesla P40, 4 %, 0 %, 261 MiB, 22919 MiB
2019/04/15 16:00:35.696, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.696, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.817, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:35.817, 1, Tesla P40, 4 %, 0 %, 273 MiB, 22919 MiB
2019/04/15 16:00:35.817, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.818, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.938, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:35.939, 1, Tesla P40, 4 %, 0 %, 285 MiB, 22919 MiB
2019/04/15 16:00:35.939, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:35.939, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.060, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:36.060, 1, Tesla P40, 5 %, 0 %, 301 MiB, 22919 MiB
2019/04/15 16:00:36.060, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.061, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.181, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:36.181, 1, Tesla P40, 4 %, 0 %, 315 MiB, 22919 MiB
2019/04/15 16:00:36.182, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.182, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.303, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:36.303, 1, Tesla P40, 4 %, 0 %, 329 MiB, 22919 MiB
2019/04/15 16:00:36.303, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.304, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.424, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:36.425, 1, Tesla P40, 5 %, 0 %, 337 MiB, 22919 MiB
2019/04/15 16:00:36.425, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.425, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.546, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:36.546, 1, Tesla P40, 4 %, 0 %, 351 MiB, 22919 MiB
2019/04/15 16:00:36.546, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.547, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.667, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:36.668, 1, Tesla P40, 3 %, 0 %, 365 MiB, 22919 MiB
2019/04/15 16:00:36.668, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.669, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.789, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:36.790, 1, Tesla P40, 3 %, 0 %, 377 MiB, 22919 MiB
2019/04/15 16:00:36.790, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.791, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.911, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:36.912, 1, Tesla P40, 7 %, 0 %, 389 MiB, 22919 MiB
2019/04/15 16:00:36.912, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:36.913, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.033, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:37.034, 1, Tesla P40, 4 %, 0 %, 399 MiB, 22919 MiB
2019/04/15 16:00:37.034, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.035, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.155, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:37.156, 1, Tesla P40, 4 %, 0 %, 407 MiB, 22919 MiB
2019/04/15 16:00:37.156, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.157, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.277, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:37.278, 1, Tesla P40, 4 %, 0 %, 423 MiB, 22919 MiB
2019/04/15 16:00:37.278, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.279, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.399, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:37.400, 1, Tesla P40, 5 %, 0 %, 435 MiB, 22919 MiB
2019/04/15 16:00:37.400, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.400, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.521, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:37.521, 1, Tesla P40, 4 %, 0 %, 447 MiB, 22919 MiB
2019/04/15 16:00:37.522, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.522, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.643, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:37.643, 1, Tesla P40, 4 %, 0 %, 459 MiB, 22919 MiB
2019/04/15 16:00:37.644, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.644, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.765, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:37.765, 1, Tesla P40, 5 %, 0 %, 465 MiB, 22919 MiB
2019/04/15 16:00:37.766, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.766, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:37.887, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:37.887, 1, Tesla P40, 0 %, 0 %, 499 MiB, 22919 MiB
2019/04/15 16:00:37.887, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
