timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 15:59:11.931, 0, Tesla P40, 3 %, 0 %, 175 MiB, 22919 MiB
2019/04/15 15:59:11.931, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.932, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.932, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.053, 0, Tesla P40, 0 %, 0 %, 175 MiB, 22919 MiB
2019/04/15 15:59:12.053, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.054, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.054, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.175, 0, Tesla P40, 0 %, 0 %, 177 MiB, 22919 MiB
2019/04/15 15:59:12.175, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.175, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.176, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.296, 0, Tesla P40, 0 %, 0 %, 179 MiB, 22919 MiB
2019/04/15 15:59:12.297, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.297, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.298, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.418, 0, Tesla P40, 1 %, 0 %, 179 MiB, 22919 MiB
2019/04/15 15:59:12.419, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.419, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.420, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.540, 0, Tesla P40, 0 %, 0 %, 179 MiB, 22919 MiB
2019/04/15 15:59:12.541, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.541, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.542, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.662, 0, Tesla P40, 0 %, 0 %, 179 MiB, 22919 MiB
2019/04/15 15:59:12.663, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.663, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.664, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.784, 0, Tesla P40, 0 %, 0 %, 179 MiB, 22919 MiB
2019/04/15 15:59:12.785, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.785, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.786, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.907, 0, Tesla P40, 0 %, 0 %, 179 MiB, 22919 MiB
2019/04/15 15:59:12.907, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.907, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:12.908, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.029, 0, Tesla P40, 0 %, 0 %, 179 MiB, 22919 MiB
2019/04/15 15:59:13.029, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.030, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.030, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.151, 0, Tesla P40, 0 %, 0 %, 179 MiB, 22919 MiB
2019/04/15 15:59:13.151, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.152, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.152, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.273, 0, Tesla P40, 0 %, 0 %, 183 MiB, 22919 MiB
2019/04/15 15:59:13.273, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.274, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.274, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.395, 0, Tesla P40, 1 %, 0 %, 183 MiB, 22919 MiB
2019/04/15 15:59:13.395, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.396, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.396, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.517, 0, Tesla P40, 0 %, 0 %, 183 MiB, 22919 MiB
2019/04/15 15:59:13.517, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.518, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.519, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.639, 0, Tesla P40, 0 %, 0 %, 183 MiB, 22919 MiB
2019/04/15 15:59:13.640, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.640, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.641, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.761, 0, Tesla P40, 0 %, 0 %, 183 MiB, 22919 MiB
2019/04/15 15:59:13.762, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.762, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.763, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.883, 0, Tesla P40, 0 %, 0 %, 183 MiB, 22919 MiB
2019/04/15 15:59:13.884, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.884, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:13.885, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.005, 0, Tesla P40, 0 %, 0 %, 183 MiB, 22919 MiB
2019/04/15 15:59:14.006, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.006, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.007, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.127, 0, Tesla P40, 0 %, 0 %, 185 MiB, 22919 MiB
2019/04/15 15:59:14.128, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.128, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.129, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.249, 0, Tesla P40, 0 %, 0 %, 185 MiB, 22919 MiB
2019/04/15 15:59:14.250, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.250, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.251, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.371, 0, Tesla P40, 1 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:59:14.372, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.372, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.373, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.494, 0, Tesla P40, 1 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:59:14.494, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.495, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.495, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.616, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:59:14.616, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.617, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.617, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.738, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:59:14.738, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.739, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.739, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.860, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:59:14.860, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.861, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.861, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.982, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:59:14.982, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.983, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:14.983, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.104, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:59:15.104, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.105, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.105, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.226, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 15:59:15.226, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.227, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.227, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.348, 0, Tesla P40, 0 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 15:59:15.348, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.349, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.350, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.470, 0, Tesla P40, 0 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 15:59:15.471, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.471, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.472, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.592, 0, Tesla P40, 0 %, 0 %, 193 MiB, 22919 MiB
2019/04/15 15:59:15.593, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.593, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.594, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.714, 0, Tesla P40, 1 %, 0 %, 193 MiB, 22919 MiB
2019/04/15 15:59:15.715, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.715, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.716, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.836, 0, Tesla P40, 1 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 15:59:15.837, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.837, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.838, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.958, 0, Tesla P40, 0 %, 0 %, 197 MiB, 22919 MiB
2019/04/15 15:59:15.959, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.959, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:15.960, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.080, 0, Tesla P40, 1 %, 0 %, 197 MiB, 22919 MiB
2019/04/15 15:59:16.081, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.081, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.082, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.202, 0, Tesla P40, 0 %, 0 %, 199 MiB, 22919 MiB
2019/04/15 15:59:16.203, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.203, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.204, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.325, 0, Tesla P40, 0 %, 0 %, 199 MiB, 22919 MiB
2019/04/15 15:59:16.325, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.325, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.326, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.447, 0, Tesla P40, 0 %, 0 %, 199 MiB, 22919 MiB
2019/04/15 15:59:16.447, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.448, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.448, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.569, 0, Tesla P40, 0 %, 0 %, 201 MiB, 22919 MiB
2019/04/15 15:59:16.569, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.570, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.570, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.691, 0, Tesla P40, 1 %, 0 %, 201 MiB, 22919 MiB
2019/04/15 15:59:16.691, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.692, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.692, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.813, 0, Tesla P40, 1 %, 0 %, 201 MiB, 22919 MiB
2019/04/15 15:59:16.813, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.814, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.815, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.935, 0, Tesla P40, 0 %, 0 %, 207 MiB, 22919 MiB
2019/04/15 15:59:16.936, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.936, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:16.937, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.057, 0, Tesla P40, 1 %, 0 %, 207 MiB, 22919 MiB
2019/04/15 15:59:17.058, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.058, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.059, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.179, 0, Tesla P40, 0 %, 0 %, 207 MiB, 22919 MiB
2019/04/15 15:59:17.180, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.180, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.181, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.301, 0, Tesla P40, 0 %, 0 %, 207 MiB, 22919 MiB
2019/04/15 15:59:17.302, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.302, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.303, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.423, 0, Tesla P40, 0 %, 0 %, 207 MiB, 22919 MiB
2019/04/15 15:59:17.424, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.424, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.425, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.545, 0, Tesla P40, 0 %, 0 %, 207 MiB, 22919 MiB
2019/04/15 15:59:17.546, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.546, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.547, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.667, 0, Tesla P40, 0 %, 0 %, 207 MiB, 22919 MiB
2019/04/15 15:59:17.668, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.668, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.669, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.789, 0, Tesla P40, 0 %, 0 %, 209 MiB, 22919 MiB
2019/04/15 15:59:17.790, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.790, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.791, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.911, 0, Tesla P40, 1 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 15:59:17.912, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.912, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:17.913, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.034, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 15:59:18.034, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.035, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.035, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.156, 0, Tesla P40, 0 %, 0 %, 215 MiB, 22919 MiB
2019/04/15 15:59:18.156, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.157, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.157, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.278, 0, Tesla P40, 2 %, 0 %, 215 MiB, 22919 MiB
2019/04/15 15:59:18.278, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.279, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.279, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.400, 0, Tesla P40, 0 %, 0 %, 215 MiB, 22919 MiB
2019/04/15 15:59:18.400, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.401, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.401, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.522, 0, Tesla P40, 0 %, 0 %, 215 MiB, 22919 MiB
2019/04/15 15:59:18.522, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.523, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.524, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.644, 0, Tesla P40, 0 %, 0 %, 217 MiB, 22919 MiB
2019/04/15 15:59:18.645, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.645, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.646, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.766, 0, Tesla P40, 0 %, 0 %, 217 MiB, 22919 MiB
2019/04/15 15:59:18.767, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.767, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.768, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.888, 0, Tesla P40, 0 %, 0 %, 217 MiB, 22919 MiB
2019/04/15 15:59:18.889, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.889, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:18.890, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.010, 0, Tesla P40, 0 %, 0 %, 219 MiB, 22919 MiB
2019/04/15 15:59:19.011, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.011, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.012, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.132, 0, Tesla P40, 0 %, 0 %, 219 MiB, 22919 MiB
2019/04/15 15:59:19.133, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.133, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.134, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.254, 0, Tesla P40, 0 %, 0 %, 219 MiB, 22919 MiB
2019/04/15 15:59:19.255, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.255, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.256, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.376, 0, Tesla P40, 0 %, 0 %, 219 MiB, 22919 MiB
2019/04/15 15:59:19.377, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.377, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.378, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.498, 0, Tesla P40, 0 %, 0 %, 219 MiB, 22919 MiB
2019/04/15 15:59:19.499, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.499, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.500, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.620, 0, Tesla P40, 0 %, 0 %, 219 MiB, 22919 MiB
2019/04/15 15:59:19.621, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.621, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.622, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.743, 0, Tesla P40, 0 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 15:59:19.743, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.743, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.744, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.865, 0, Tesla P40, 1 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 15:59:19.865, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.866, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.866, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.987, 0, Tesla P40, 1 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 15:59:19.987, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.988, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:19.988, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.109, 0, Tesla P40, 0 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 15:59:20.109, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.110, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.110, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.231, 0, Tesla P40, 0 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 15:59:20.231, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.232, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.232, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.353, 0, Tesla P40, 0 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 15:59:20.353, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:20.354, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
