timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 01:26:27.651, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:27.772, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:27.772, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:27.893, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:27.893, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:28.014, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:28.014, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:28.135, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:28.135, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:28.256, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:28.268, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:28.389, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:28.390, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:28.510, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:28.511, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:28.631, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:28.632, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:28.752, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:28.753, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:28.873, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:28.874, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:28.994, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:28.995, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:29.115, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:29.116, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:29.236, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:29.237, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:29.358, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:29.358, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:29.479, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:29.479, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:29.600, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:29.600, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:29.721, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:29.721, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:29.842, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:29.842, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:29.963, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:29.963, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:30.084, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:30.084, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:30.205, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:30.205, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:30.326, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:30.326, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:30.446, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:30.447, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:30.567, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:30.568, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:30.689, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:30.689, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:30.810, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:30.810, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:30.931, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:30.931, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:31.052, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:31.053, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:31.173, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:31.174, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:31.294, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:31.295, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:31.415, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:31.416, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:31.536, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:31.537, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:31.657, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:31.658, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:31.778, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:31.779, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:31.899, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:31.900, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:32.021, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:32.021, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:32.142, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:32.142, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
=> creating model 'alexnet'
2019/04/15 01:26:32.263, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:32.284, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:32.405, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:32.405, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:32.526, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:32.526, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:32.647, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:32.647, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:32.768, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:32.768, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:32.889, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:32.889, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:33.009, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:33.010, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:33.130, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:33.131, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:33.251, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:33.252, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:33.373, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:33.373, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:33.494, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:33.494, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:33.615, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:33.615, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:33.736, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:33.736, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:33.857, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:33.857, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:33.977, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:33.978, 1, Tesla P40, 0 %, 0 %, 18 MiB, 22919 MiB
2019/04/15 01:26:34.098, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:34.099, 1, Tesla P40, 0 %, 0 %, 159 MiB, 22919 MiB
2019/04/15 01:26:34.219, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:34.220, 1, Tesla P40, 3 %, 0 %, 173 MiB, 22919 MiB
2019/04/15 01:26:34.340, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:34.341, 1, Tesla P40, 0 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 01:26:34.461, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:34.462, 1, Tesla P40, 0 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 01:26:34.582, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:34.582, 1, Tesla P40, 9 %, 0 %, 209 MiB, 22919 MiB
2019/04/15 01:26:34.703, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:34.703, 1, Tesla P40, 3 %, 0 %, 213 MiB, 22919 MiB
2019/04/15 01:26:34.824, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:34.824, 1, Tesla P40, 2 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 01:26:34.945, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:34.945, 1, Tesla P40, 2 %, 0 %, 229 MiB, 22919 MiB
2019/04/15 01:26:35.065, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:35.066, 1, Tesla P40, 2 %, 0 %, 235 MiB, 22919 MiB
2019/04/15 01:26:35.186, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:35.187, 1, Tesla P40, 2 %, 0 %, 243 MiB, 22919 MiB
2019/04/15 01:26:35.307, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:35.308, 1, Tesla P40, 2 %, 0 %, 251 MiB, 22919 MiB
2019/04/15 01:26:35.428, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:35.428, 1, Tesla P40, 3 %, 0 %, 259 MiB, 22919 MiB
2019/04/15 01:26:35.549, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:35.549, 1, Tesla P40, 2 %, 0 %, 265 MiB, 22919 MiB
2019/04/15 01:26:35.670, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:35.670, 1, Tesla P40, 2 %, 0 %, 271 MiB, 22919 MiB
2019/04/15 01:26:35.791, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:35.791, 1, Tesla P40, 2 %, 0 %, 281 MiB, 22919 MiB
2019/04/15 01:26:35.912, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:35.912, 1, Tesla P40, 2 %, 0 %, 287 MiB, 22919 MiB
2019/04/15 01:26:36.033, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:36.033, 1, Tesla P40, 5 %, 0 %, 295 MiB, 22919 MiB
2019/04/15 01:26:36.153, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:36.154, 1, Tesla P40, 3 %, 0 %, 305 MiB, 22919 MiB
2019/04/15 01:26:36.274, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:36.296, 1, Tesla P40, 3 %, 0 %, 317 MiB, 22919 MiB
2019/04/15 01:26:36.417, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:36.418, 1, Tesla P40, 4 %, 0 %, 323 MiB, 22919 MiB
2019/04/15 01:26:36.538, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:36.538, 1, Tesla P40, 1 %, 0 %, 333 MiB, 22919 MiB
2019/04/15 01:26:36.659, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:36.659, 1, Tesla P40, 4 %, 0 %, 339 MiB, 22919 MiB
2019/04/15 01:26:36.779, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:36.780, 1, Tesla P40, 4 %, 0 %, 351 MiB, 22919 MiB
2019/04/15 01:26:36.900, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:36.901, 1, Tesla P40, 3 %, 0 %, 361 MiB, 22919 MiB
2019/04/15 01:26:37.021, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:37.022, 1, Tesla P40, 3 %, 0 %, 371 MiB, 22919 MiB
2019/04/15 01:26:37.142, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:37.143, 1, Tesla P40, 3 %, 0 %, 385 MiB, 22919 MiB
2019/04/15 01:26:37.263, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:37.264, 1, Tesla P40, 3 %, 0 %, 399 MiB, 22919 MiB
2019/04/15 01:26:37.386, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:37.386, 1, Tesla P40, 6 %, 0 %, 411 MiB, 22919 MiB
2019/04/15 01:26:37.506, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:37.507, 1, Tesla P40, 4 %, 0 %, 419 MiB, 22919 MiB
2019/04/15 01:26:37.627, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:37.628, 1, Tesla P40, 4 %, 0 %, 433 MiB, 22919 MiB
2019/04/15 01:26:37.748, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:37.749, 1, Tesla P40, 5 %, 0 %, 441 MiB, 22919 MiB
2019/04/15 01:26:37.869, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:37.870, 1, Tesla P40, 4 %, 0 %, 455 MiB, 22919 MiB
2019/04/15 01:26:37.990, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:37.991, 1, Tesla P40, 3 %, 0 %, 467 MiB, 22919 MiB
2019/04/15 01:26:38.111, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:38.111, 1, Tesla P40, 3 %, 0 %, 481 MiB, 22919 MiB
2019/04/15 01:26:38.232, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:38.232, 1, Tesla P40, 5 %, 0 %, 493 MiB, 22919 MiB
2019/04/15 01:26:38.353, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:38.353, 1, Tesla P40, 3 %, 0 %, 505 MiB, 22919 MiB
2019/04/15 01:26:38.474, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:38.474, 1, Tesla P40, 3 %, 0 %, 505 MiB, 22919 MiB
2019/04/15 01:26:38.595, 0, Tesla P40, 0 %, 0 %, 751 MiB, 22919 MiB
2019/04/15 01:26:38.595, 1, Tesla P40, 3 %, 0 %, 511 MiB, 22919 MiB
2019/04/15 01:26:38.715, 0, Tesla P40, 0 %, 0 %, 751 MiB, 22919 MiB
2019/04/15 01:26:38.716, 1, Tesla P40, 0 %, 0 %, 511 MiB, 22919 MiB
2019/04/15 01:26:38.836, 0, Tesla P40, 0 %, 0 %, 759 MiB, 22919 MiB
2019/04/15 01:26:38.837, 1, Tesla P40, 0 %, 0 %, 511 MiB, 22919 MiB
2019/04/15 01:26:38.957, 0, Tesla P40, 1 %, 0 %, 759 MiB, 22919 MiB
2019/04/15 01:26:38.958, 1, Tesla P40, 0 %, 0 %, 519 MiB, 22919 MiB
2019/04/15 01:26:39.078, 0, Tesla P40, 0 %, 0 %, 767 MiB, 22919 MiB
2019/04/15 01:26:39.078, 1, Tesla P40, 1 %, 0 %, 527 MiB, 22919 MiB
2019/04/15 01:26:39.199, 0, Tesla P40, 0 %, 0 %, 767 MiB, 22919 MiB
2019/04/15 01:26:39.199, 1, Tesla P40, 0 %, 0 %, 527 MiB, 22919 MiB
2019/04/15 01:26:39.320, 0, Tesla P40, 0 %, 0 %, 767 MiB, 22919 MiB
2019/04/15 01:26:39.320, 1, Tesla P40, 0 %, 0 %, 527 MiB, 22919 MiB
2019/04/15 01:26:39.441, 0, Tesla P40, 0 %, 0 %, 773 MiB, 22919 MiB
2019/04/15 01:26:39.441, 1, Tesla P40, 0 %, 0 %, 539 MiB, 22919 MiB
2019/04/15 01:26:39.561, 0, Tesla P40, 0 %, 0 %, 775 MiB, 22919 MiB
2019/04/15 01:26:39.562, 1, Tesla P40, 1 %, 0 %, 541 MiB, 22919 MiB
2019/04/15 01:26:39.682, 0, Tesla P40, 0 %, 0 %, 809 MiB, 22919 MiB
2019/04/15 01:26:39.683, 1, Tesla P40, 0 %, 0 %, 581 MiB, 22919 MiB
2019/04/15 01:26:39.803, 0, Tesla P40, 0 %, 0 %, 775 MiB, 22919 MiB
2019/04/15 01:26:39.804, 1, Tesla P40, 0 %, 0 %, 547 MiB, 22919 MiB
2019/04/15 01:26:39.924, 0, Tesla P40, 2 %, 1 %, 787 MiB, 22919 MiB
2019/04/15 01:26:39.925, 1, Tesla P40, 2 %, 1 %, 559 MiB, 22919 MiB
2019/04/15 01:26:40.046, 0, Tesla P40, 43 %, 15 %, 825 MiB, 22919 MiB
2019/04/15 01:26:40.046, 1, Tesla P40, 25 %, 10 %, 595 MiB, 22919 MiB
2019/04/15 01:26:40.166, 0, Tesla P40, 43 %, 15 %, 829 MiB, 22919 MiB
2019/04/15 01:26:40.167, 1, Tesla P40, 18 %, 4 %, 595 MiB, 22919 MiB
2019/04/15 01:26:40.287, 0, Tesla P40, 1 %, 1 %, 829 MiB, 22919 MiB
2019/04/15 01:26:40.304, 1, Tesla P40, 18 %, 4 %, 595 MiB, 22919 MiB
2019/04/15 01:26:40.425, 0, Tesla P40, 0 %, 0 %, 1261 MiB, 22919 MiB
2019/04/15 01:26:40.426, 1, Tesla P40, 0 %, 0 %, 595 MiB, 22919 MiB
2019/04/15 01:26:40.550, 0, Tesla P40, 30 %, 12 %, 1053 MiB, 22919 MiB
2019/04/15 01:26:40.551, 1, Tesla P40, 12 %, 4 %, 947 MiB, 22919 MiB
2019/04/15 01:26:40.671, 0, Tesla P40, 30 %, 12 %, 1247 MiB, 22919 MiB
2019/04/15 01:26:40.671, 1, Tesla P40, 53 %, 18 %, 571 MiB, 22919 MiB
2019/04/15 01:26:40.792, 0, Tesla P40, 39 %, 17 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:40.792, 1, Tesla P40, 53 %, 18 %, 641 MiB, 22919 MiB
2019/04/15 01:26:40.913, 0, Tesla P40, 95 %, 87 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:40.913, 1, Tesla P40, 48 %, 9 %, 641 MiB, 22919 MiB
2019/04/15 01:26:41.033, 0, Tesla P40, 95 %, 87 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:41.034, 1, Tesla P40, 41 %, 9 %, 641 MiB, 22919 MiB
2019/04/15 01:26:41.154, 0, Tesla P40, 52 %, 43 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:41.154, 1, Tesla P40, 41 %, 9 %, 641 MiB, 22919 MiB
2019/04/15 01:26:41.275, 0, Tesla P40, 40 %, 33 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:41.275, 1, Tesla P40, 21 %, 6 %, 641 MiB, 22919 MiB
Epoch: [0][0/8367]	Time 8.584 (8.584)	Data 1.783 (1.783)	Loss 6.9044 (6.9044)	Acc@1 0.000 (0.000)	Acc@5 0.000 (0.000)
Epoch: [0][10/8367]	Time 0.061 (0.813)	Data 0.048 (0.172)	Loss 6.8887 (6.8992)	Acc@1 0.000 (0.000)	Acc@5 12.500 (3.977)
2019/04/15 01:26:41.396, 0, Tesla P40, 41 %, 35 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:41.396, 1, Tesla P40, 21 %, 6 %, 641 MiB, 22919 MiB
2019/04/15 01:26:41.516, 0, Tesla P40, 41 %, 35 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:41.517, 1, Tesla P40, 0 %, 0 %, 641 MiB, 22919 MiB
2019/04/15 01:26:41.637, 0, Tesla P40, 0 %, 0 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:41.638, 1, Tesla P40, 0 %, 0 %, 641 MiB, 22919 MiB
2019/04/15 01:26:41.758, 0, Tesla P40, 0 %, 0 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:41.758, 1, Tesla P40, 0 %, 0 %, 641 MiB, 22919 MiB
2019/04/15 01:26:41.879, 0, Tesla P40, 0 %, 0 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:41.879, 1, Tesla P40, 0 %, 0 %, 641 MiB, 22919 MiB
2019/04/15 01:26:41.999, 0, Tesla P40, 0 %, 0 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:42.000, 1, Tesla P40, 0 %, 0 %, 641 MiB, 22919 MiB
2019/04/15 01:26:42.120, 0, Tesla P40, 0 %, 0 %, 1515 MiB, 22919 MiB
2019/04/15 01:26:42.144, 1, Tesla P40, 0 %, 0 %, 641 MiB, 22919 MiB
